Step,AgentID,Run_number,Type,Belieftree,Affiliation
0,10,9,<class 'agent.Policymakers'>,"[[0.0, 0.559576, 0.32778850135085774], [-0.4166666666666667, 0.7308825000000001, 0.6722114986491423], [-0.27777777777777785, 0.4801895, 0.4066675131747092], [0.0, 0.492667, 0.309192717642967], [-0.4725726960911734, 0.7366265, 0.49374125472859276], [-0.16666666666666663, 0.705187, 0.2616853353542984], [0.0, 0.015363000000000002, 0.001726358822428178], [-0.04901960784313727, 0.08075500000000001, 0.020569765325128834], [-0.119047619047619, 0.030122999999999997, 0.12708278094570669], [0.0, 0.05766, 0.06510303310908913], [-0.6424039561644208, 0.07524499999999999, 0.20471298999268242], [-0.8292772158755963, 0.027737500000000005, 0.16509124772731051], [-0.6610559210402227, 0.055956000000000006, 0.08720511468332541], [-0.31749498057020803, 0.7227195, 0.1836427567181027], [-0.5006410101417097, 0.0541385, 0.10567718599197289], [-0.3029563502057011, 0.04578750000000001, 0.03918876668425327], [0.01569], [0.027146446058127376], [0.7772582088452676], [-0.73962], [0.51252], [0.45497], [-0.03546], [-0.00023], [-0.51861], [-0.02141], [0.01009], [0.39413], [0.00058], [-0.37025], [0.70334], [0.31179], [0.93103], [-0.04438], [-0.46897], [-0.00355], [-0.0305], [0.37723], [-0.03908], [-0.43579], [0.67241], [0.26141], [0.86644], [0.03181], [-0.9298408602348677], [0.04406], [0.8119], [0.43144], [0.91309], [0.50624], [0.04882], [0.4912644205011645], [0.31893], [-0.35734], [-0.04829], [-0.86524], [0.39266], [0.09137], [0.93835], [-0.54509], [-0.04585], [0.29107], [-0.20167], [-0.13347]]",1
0,11,9,<class 'agent.Policymakers'>,"[[0.0, -0.227327, 0.15063969537242725], [-0.4166666666666667, 0.865084, 0.8493603046275727], [-0.27777777777777785, -0.22994399999999998, 0.5017671676133341], [0.0, -0.2033825, 0.6406051050688167], [-0.4725726960911734, 0.15101200767585296, 0.46930990543688655], [-0.16666666666666663, 0.0768915, 0.33179248522300275], [0.0, -0.055525500000000005, 0.034351546753752925], [-0.04901960784313727, 0.010348499999999997, 0.01565216275290428], [-0.119047619047619, 0.011541499999999998, 0.03001680906571566], [0.0, -0.0378075, 0.008690314453673745], [-0.6424039561644208, -0.007968500000000002, 0.14799804233691558], [-0.8292772158755964, 0.028782000000000002, 0.21418570467561007], [-0.6610559210402227, -0.00045450000000000004, 0.15184378965504894], [-0.31749498057020803, 0.6184675, 0.21513742704478242], [-0.5006410101417097, 0.0124265, 0.11793210339469419], [-0.30295635020570105, -0.0236865, 0.06419209986690222], [-0.0285], [0.03799002415105791], [0.7822417471860209], [-0.77206], [0.45207], [0.47239], [-0.030553405179175423], [-0.03709], [-0.46993], [0.00968], [-0.01577], [0.42502], [0.00571], [-0.3768], [0.74809], [0.32904], [0.85974], [-0.03535], [-0.4618], [-0.04291], [0.00602], [0.4313], [-0.04639], [-0.36268], [0.66454], [0.25313], [0.92843], [0.01797], [-0.9471798956119236], [0.00525], [0.75395], [0.44336], [0.9308], [0.452], [-0.02932], [0.48724089385095953], [0.29974], [-0.42453], [0.02928], [-0.86155], [0.37971], [0.0603], [0.93533], [-0.48961], [0.01144], [0.28715], [-0.23438], [-0.0737]]",2
0,12,9,<class 'agent.Policyentres'>,"[[0.0, 0.62597, 0.36415482169520447], [-0.4166666666666667, 0.67633, 0.6358451783047955], [-0.2777777777777778, 0.5049, 0.40846268072155756], [0.0, 0.54546, 0.32545658368126035], [-0.4725726960911734, 0.70525, 0.4869452863933838], [-0.16666666666666663, 0.70779, 0.2698101592261471], [0.0, 0.02831, 0.003559398903373546], [-0.04901960784313727, -0.00597, 0.007069693417278422], [-0.119047619047619, -0.01297, 0.13408122804888875], [0.0, 0.01304, 0.06002722350352283], [-0.6424039561644208, -0.01003, 0.20617265831664638], [-0.8292772158755963, -0.02799, 0.17648588730510886], [-0.6610559210402227, 0.00248, 0.08342596360648269], [-0.31749498057020803, 0.6758, 0.19489890335783702], [-0.5006410101417097, -0.02207, 0.0997466694071011], [-0.3029563502057011, -0.0283, 0.03453237413376027], [0.04812], [-0.039446052811398284], [0.7863830256552778], [-0.72491], [0.5389], [0.52286], [-0.00372], [0.04713], [-0.46147], [0.0362], [-0.03625], [0.35551], [-0.02622], [-0.38807], [0.68603], [0.26369], [0.86416], [-0.01245], [-0.47286], [-0.01098], [0.01289], [0.40884], [-0.00939], [-0.35626], [0.70565], [0.31133], [0.93318], [-0.0227], [-0.8876578872971707], [0.01119], [0.81536], [0.39428], [0.85534], [0.51146], [-0.03776], [0.4727678279403867], [0.26725], [-0.3846], [-0.00468], [-0.853], [0.41894], [0.05619], [0.89839], [-0.4979], [0.0208], [0.29545], [-0.18222], [-0.11757]]",0
0,13,9,<class 'agent.Policyentres'>,"[[0.0, 0.59763, 0.34805490791412436], [-0.4166666666666667, 0.70276, 0.6519450920858757], [-0.27777777777777785, 0.51094, 0.4151948689041142], [0.0, 0.52158, 0.3265206048361933], [-0.4725726960911734, 0.70703, 0.47327885589232105], [-0.16666666666666663, 0.73047, 0.2715902790015057], [0.0, -0.00865, 0.0010487430265681214], [-0.04901960784313727, -0.02348, 0.003096472326794764], [-0.119047619047619, 0.03235, 0.1367126159924696], [0.0, -0.04785, 0.05651967200788541], [-0.6424039561644208, 0.0257, 0.205664744468354], [-0.8292772158755963, 0.03889, 0.17260803392046203], [-0.6610559210402227, 0.0109, 0.0814692585378142], [-0.31749498057020803, 0.69936, 0.2004876966212607], [-0.5006410101417097, -0.02914, 0.10211177402894932], [-0.3029563502057011, 0.02928, 0.04028098906944199], [0.02647], [0.030912678643335346], [0.7053278972276138], [-0.79608], [0.54913], [0.51442], [0.0154], [0.0279], [-0.54894], [-0.01362], [-0.02348], [0.43831], [0.01369], [-0.40543], [0.66673], [0.34288], [0.85332], [0.03911], [-0.52765], [0.00928], [0.01219], [0.42717], [-0.04813], [-0.37389], [0.74861], [0.29896], [0.85455], [0.04956], [-0.9050490429427218], [-0.00059], [0.82757], [0.35463], [0.87166], [0.47092], [-0.00621], [0.5397237314706649], [0.31427], [-0.363], [-0.01682], [-0.90743], [0.42195], [0.06172], [0.94174], [-0.53823], [0.01439], [0.32982], [-0.20711], [-0.11766]]",1
0,14,9,<class 'agent.Policyentres'>,"[[0.0, -0.24752, 0.1560580299817369], [-0.4166666666666667, 0.92189, 0.8439419700182631], [-0.27777777777777785, -0.23892, 0.5985484930384766], [0.0, -0.1515, 0.6349119268135172], [-0.4725726960911734, 0.11892945484154158, 0.49927599847383985], [-0.16666666666666663, 0.11483, 0.3879298979474356], [0.0, -0.022, 0.02112029933404563], [-0.04901960784313727, 0.03293, 0.01889038587716528], [-0.119047619047619, 0.03385, 0.03524476931040268], [0.0, 0.00995, 0.0022935965701943854], [-0.6424039561644208, -0.03361, 0.14033444520741573], [-0.8292772158755964, 0.00355, 0.20736234994964625], [-0.6610559210402227, 0.03299, 0.15998606472917165], [-0.31749498057020803, 0.67507, 0.22879835528953624], [-0.5006410101417097, -0.00834, 0.11348139782555343], [-0.30295635020570105, 0.01151, 0.07248833590686858], [0.02049], [0.017510138870598362], [0.7533328933007334], [-0.72918], [0.50349], [0.45169], [0.04122757973660583], [-0.01495], [-0.45231], [-0.01355], [0.04534], [0.44494], [-0.03529], [-0.37844], [0.72956], [0.31235], [0.92297], [-0.01174], [-0.45956], [0.02849], [0.04972], [0.44601], [0.04228], [-0.44056], [0.72268], [0.28139], [0.88674], [0.00946], [-0.9154719667975019], [0.00858], [0.76618], [0.36742], [0.93146], [0.49096], [0.01692], [0.5427540146384621], [0.33223], [-0.36977], [-0.01336], [-0.90668], [0.438], [0.06712], [0.89628], [-0.53584], [0.0344], [0.26922], [-0.22037], [-0.09067]]",2
0,15,9,<class 'agent.Policyentres'>,"[[0.0, 0.57265, 0.33730797625031417], [-0.4166666666666667, 0.70839, 0.6626920237496858], [-0.2777777777777778, 0.48602, 0.40266848662761257], [0.0, 0.46805, 0.3087223050617093], [-0.4725726960911734, 0.76492, 0.4947845434354496], [-0.16666666666666663, 0.77235, 0.2792228720879688], [0.0, -0.02746, 0.0033163388985933467], [-0.04901960784313727, 0.04746, 0.011651823612936195], [-0.119047619047619, -0.0158, 0.12623485919747804], [0.0, 0.00989, 0.05864964569745654], [-0.6424039561644208, -0.0401, 0.20910738544068563], [-0.8292772158755963, 0.0006, 0.1790225484410339], [-0.6610559210402227, 0.0471, 0.08552385386798578], [-0.31749498057020803, 0.66934, 0.187296990522852], [-0.5006410101417097, -0.00064, 0.10489474684054657], [-0.3029563502057011, -0.01893, 0.03430180748043201], [-0.01971], [0.024245561952027248], [0.7909807927117154], [-0.74532], [0.54728], [0.5116], [-0.005360178066595681], [0.01563], [-0.53197], [-0.01008], [-0.02369], [0.3675], [0.00271], [-0.35389], [0.68572], [0.28609], [0.85868], [0.01625], [-0.51395], [0.02819], [-0.03031], [0.35203], [0.03869], [-0.41003], [0.7064], [0.25704], [0.92509], [-0.01215], [-0.9050921049977749], [-0.02119], [0.76122], [0.38444], [0.91245], [0.52725], [-0.02742], [0.4557811521524554], [0.29782], [-0.4246], [0.03944], [-0.93396], [0.40031], [0.11194], [0.87761], [-0.46679], [-0.00825], [0.34406], [-0.20705], [-0.11716]]",0
0,16,9,<class 'agent.Policyentres'>,"[[0.0, 0.61887, 0.3556179129635305], [-0.4166666666666667, 0.70473, 0.6443820870364695], [-0.27777777777777785, 0.48774, 0.355391899916084], [0.0, 0.5347, 0.3018951629466842], [-0.4725726960911734, 0.79883426846715, 0.49826288993431306], [-0.16666666666666663, 0.7928, 0.2817423041518434], [0.0, 0.0279, 0.0031975257749006364], [-0.04901960784313727, 0.04587, 0.01579857936632591], [-0.119047619047619, -0.01777, 0.12159028363397127], [0.0, 0.03913, 0.06689579557697725], [-0.6424039561644208, 0.04156, 0.21440432788261685], [-0.8292772158755963, 0.03757, 0.1699700115863324], [-0.6610559210402227, -0.03396, 0.0718693681312246], [-0.31749498057020803, 0.71244, 0.19797339035426964], [-0.5006410101417097, 0.02241, 0.10282808301467547], [-0.3029563502057011, 0.00656, 0.035472634678706136], [-0.04192], [-0.009168689548068468], [0.7891563832071773], [-0.77804], [0.45209], [0.48711], [0.02008618531818323], [0.04398], [-0.48833], [-0.0306], [0.03197], [0.3556], [0.01932], [-0.37444], [0.66373], [0.34191], [0.8988], [0.0484], [-0.48329], [-0.01822], [-0.0363], [0.4055], [0.04971], [-0.42779], [0.70577], [0.30251], [0.94277], [-0.00523], [-0.9495366925566647], [0.03379], [0.7548], [0.42832], [0.93347], [0.48468], [-0.00904], [0.5484945570800696], [0.2943], [-0.44086], [0.00149], [-0.85006], [0.36613], [0.14244], [0.8929], [-0.49911], [0.00466], [0.31298], [-0.20024], [-0.06004]]",1
0,17,9,<class 'agent.Policyentres'>,"[[0.0, -0.21557, 0.13903376574236906], [-0.4166666666666667, 0.91825, 0.860966234257631], [-0.27777777777777785, -0.18949, 0.5191602232266959], [0.0, -0.22224, 0.6040980573584899], [-0.4725726960911734, 0.19353334458782417, 0.4303029405477067], [-0.16666666666666663, 0.1481, 0.3594270060533161], [0.0, -0.02112, 0.03055651952803051], [-0.04901960784313727, 0.0002, 0.013894886991869155], [-0.119047619047619, -0.02438, 0.02221334290888973], [0.0, 0.02707, 0.0062406601430642725], [-0.6424039561644208, -0.03218, 0.14180228419706922], [-0.8292772158755964, 0.00383, 0.21330980821764978], [-0.6610559210402227, -0.01559, 0.14880433864580675], [-0.31749498057020803, 0.7472, 0.2454525131054705], [-0.5006410101417097, -0.01009, 0.11309058504363817], [-0.30295635020570105, -0.02259, 0.06463506121851194], [0.02158], [0.03863188645370962], [0.7524705553716516], [-0.72795], [0.48265], [0.47209], [0.01035], [0.02659], [-0.45765], [0.02243], [0.03942], [0.41494], [-0.04447], [-0.35768], [0.65595], [0.28062], [0.8785], [0.04638], [-0.50137], [-0.04973], [-0.00759], [0.36876], [-0.02191], [-0.4147], [0.68201], [0.34689], [0.8901], [0.02323], [-0.91573113251557], [-0.04296], [0.77033], [0.40616], [0.86789], [0.53819], [0.00846], [0.48716653371067375], [0.26622], [-0.36959], [0.00573], [-0.90748], [0.40686], [0.13965], [0.91623], [-0.46157], [-0.04181], [0.33303], [-0.18023], [-0.12784]]",2
0,18,9,<class 'agent.Policyentres'>,"[[0.0, 0.63819, 0.35840350134969695], [-0.4166666666666667, 0.72579, 0.6415964986503031], [-0.2777777777777778, 0.48666, 0.38718321500722114], [0.0, 0.46317089502964115, 0.31394733285894466], [-0.4725726960911734, 0.7447743066854233, 0.4894553132838421], [-0.16666666666666663, 0.7752, 0.28397904986288486], [0.0, 0.01996, 0.002460106654839301], [-0.04901960784313727, -0.0368, 0.008572985053674221], [-0.119047619047619, -0.04749, 0.13326749553890813], [0.0, 0.02589, 0.05757908158901242], [-0.6424039561644208, -0.01634, 0.20513136424273648], [-0.8292772158755963, 0.01581, 0.17364369315345352], [-0.6610559210402227, -0.03886, 0.07668678987800201], [-0.31749498057020803, 0.68463, 0.20029384317082002], [-0.5006410101417097, -0.00879, 0.09931692165780838], [-0.3029563502057011, 0.04631, 0.043047719060745455], [-0.00733], [-0.012111080582377481], [0.7437173457191087], [-0.75424], [0.50366], [0.5153224130744378], [0.0030058432853086966], [0.03575], [-0.50512], [-0.02372], [-0.03239], [0.41848], [-0.01872], [-0.44501], [0.74323], [0.29673], [0.93789], [-0.03413], [-0.4757], [-1e-05], [0.01336], [0.43748], [0.00259], [-0.38075], [0.70275], [0.34553], [0.88509], [0.02737], [-0.8556004578373966], [0.0471], [0.82943], [0.36249], [0.85289], [0.46311], [-0.03723], [0.5116872998192058], [0.2579], [-0.44305], [-0.01377], [-0.93713], [0.43207], [0.13362], [0.92684], [-0.45946], [-0.00224], [0.33185], [-0.19473], [-0.05295]]",0
0,19,9,<class 'agent.Policyentres'>,"[[0.0, 0.60926, 0.362280261872152], [-0.4166666666666667, 0.65581, 0.6377197381278481], [-0.27777777777777785, 0.54568, 0.39863416875589114], [0.0, 0.48142, 0.2935504932284614], [-0.4725726960911734, 0.72702, 0.5054370360470541], [-0.16666666666666663, 0.70714, 0.2586545242786466], [0.0, 0.01155, 0.0014181727463703328], [-0.04901960784313727, -0.02347, 0.009073014126211764], [-0.119047619047619, -0.00423, 0.13364504362358479], [0.0, 0.00241, 0.05572506884060541], [-0.6424039561644208, -0.02863, 0.20098842261408406], [-0.8292772158755963, -0.01581, 0.16901083600547165], [-0.6610559210402227, -0.02854, 0.0776637957458505], [-0.31749498057020803, 0.69378, 0.20360777500093047], [-0.5006410101417097, -0.00594, 0.10750310588685665], [-0.3029563502057011, 0.03393, 0.041364765410034365], [0.00498], [0.030489837909225825], [0.7659592926559318], [-0.76737], [0.48505], [0.45826], [0.03781], [-0.02425], [-0.45429], [-0.01838], [-0.00606], [0.43364], [-0.00388], [-0.39308], [0.74715], [0.26541], [0.94852], [-0.03502], [-0.54953], [0.027], [0.04378], [0.39012], [-0.04922], [-0.36433], [0.74481], [0.33558], [0.91222], [0.01426], [-0.8639919585534365], [0.0403], [0.81163], [0.37632], [0.8529], [0.46933], [-0.04891], [0.5392342434810738], [0.31747], [-0.35227], [-0.03812], [-0.91651], [0.43438], [0.12481], [0.93593], [-0.45713], [-0.04987], [0.32035], [-0.21523], [-0.05813]]",1
0,20,9,<class 'agent.Policyentres'>,"[[0.0, -0.17337, 0.11899053310211345], [-0.4166666666666667, 0.86697, 0.8810094668978865], [-0.27777777777777785, -0.23166, 0.582624985618229], [0.0, -0.18153, 0.6112754461591361], [-0.4725726960911734, 0.2066279152379236, 0.4824844741349164], [-0.16666666666666663, 0.13088, 0.3396145885279495], [0.0, 0.02636, 0.0258678932926294], [-0.04901960784313727, 0.03521, 0.02102515024056703], [-0.119047619047619, -0.02391, 0.022418332385918588], [0.0, -0.01027, 0.002420034008714726], [-0.6424039561644208, -0.01237, 0.14846188905189692], [-0.8292772158755964, -0.0067, 0.2098431669909025], [-0.6610559210402227, -0.02816, 0.14913628557878958], [-0.31749498057020803, 0.73241, 0.24740075549161414], [-0.5006410101417097, -0.03572, 0.10955449424624553], [-0.30295635020570105, -0.03595, 0.06387199871272162], [0.01474], [0.022888361634816508], [0.7921340247915928], [-0.79042], [0.54488], [0.46795], [-0.047126826861724216], [-0.02644], [-0.47529], [0.04778], [-0.03055], [0.39807], [0.00568], [-0.37261], [0.718], [0.25905], [0.86581], [-0.02631], [-0.45952], [-0.02752], [0.0315], [0.44339], [0.00779], [-0.37428], [0.74172], [0.29698], [0.85098], [-0.02231], [-0.9568955029374715], [0.00131], [0.79057], [0.43122], [0.90256], [0.45213], [-0.02459], [0.48716653371121554], [0.27415], [-0.42716], [0.04516], [-0.92191], [0.42081], [0.13226], [0.93258], [-0.45319], [0.01574], [0.26911], [-0.22443], [-0.10432]]",2
0,21,9,<class 'agent.Policyentres'>,"[[0.0, 0.62621, 0.3653337170838333], [-0.4166666666666667, 0.6712, 0.6346662829161668], [-0.2777777777777778, 0.54219, 0.4122922202716926], [0.0, 0.49165, 0.32904191310936143], [-0.4725726960911734, 0.70828, 0.49342095616600257], [-0.16666666666666663, 0.71123, 0.264928491091204], [0.0, 0.00387, 0.00046625474525123587], [-0.04901960784313727, 0.04612, 0.015552562297627177], [-0.119047619047619, 0.04425, 0.1403359575275507], [0.0, -0.00921, 0.060557829863449264], [-0.6424039561644208, 0.02345, 0.2026704636747364], [-0.8292772158755963, -0.00711, 0.1687655479482311], [-0.6610559210402227, -0.01511, 0.07782308807769611], [-0.31749498057020803, 0.67129, 0.19098636140107722], [-0.5006410101417097, 0.01484, 0.10930938110214167], [-0.3029563502057011, -0.02463, 0.03353255336223913], [-0.00771], [0.02296720917406748], [0.7843839249110832], [-0.76499], [0.53134], [0.54549], [-0.02965], [0.01877], [-0.54033], [0.04409], [-0.01784], [0.41054], [-0.00517], [-0.44534], [0.73452], [0.28101], [0.86176], [-0.00642], [-0.47433], [9e-05], [0.01477], [0.36744], [-0.04004], [-0.42721], [0.74923], [0.26665], [0.85477], [-0.04673], [-0.934996423523684], [0.02875], [0.84813], [0.41786], [0.86069], [0.49], [-0.00045], [0.5050525040996845], [0.3318], [-0.38478], [-0.03692], [-0.87438], [0.37967], [0.08435], [0.9344], [-0.4659], [0.03186], [0.26832], [-0.20624], [-0.08726]]",0
0,22,9,<class 'agent.Policyentres'>,"[[0.0, 0.63611, 0.3539003909292544], [-0.4166666666666667, 0.74465, 0.6460996090707456], [-0.27777777777777785, 0.49852, 0.40993986786966924], [0.0, 0.48509, 0.3199709928662728], [-0.4725726960911734, 0.72529, 0.5158046662744309], [-0.16666666666666663, 0.73198, 0.2676218564941878], [0.0, -0.03787, 0.004542119022952911], [-0.04901960784313727, 0.0424, 0.016066617072406815], [-0.119047619047619, 0.00098, 0.12343834764346501], [0.0, 0.02154, 0.05723321990429561], [-0.6424039561644208, -0.02891, 0.20091682510354716], [-0.8292772158755963, 0.01461, 0.17817895550097249], [-0.6610559210402227, 0.02253, 0.08326924887996576], [-0.31749498057020803, 0.70357, 0.1966984227118797], [-0.5006410101417097, -0.03821, 0.09746906783800766], [-0.3029563502057011, 0.04878, 0.042187176322507056], [-0.01235], [0.02507157640935746], [0.7924619686107296], [-0.74193], [0.51686], [0.49359], [0.02476], [-0.00038], [-0.45419], [0.04053], [0.00024], [0.41451], [0.01101], [-0.40163], [0.66976], [0.2969], [0.85972], [-0.01864], [-0.47558], [-0.04052], [-0.01753], [0.38495], [0.02872], [-0.36112], [0.73798], [0.26269], [0.89485], [-0.00052], [-0.9472130829713589], [0.03551], [0.75897], [0.38038], [0.88629], [0.53569], [0.00891], [0.5166179004518124], [0.29237], [-0.43201], [0.02418], [-0.91924], [0.39598], [0.07411], [0.89811], [-0.54673], [0.04273], [0.28084], [-0.22009], [-0.12963]]",1
0,23,9,<class 'agent.Policyentres'>,"[[0.0, -0.24768, 0.1601513920351064], [-0.4166666666666667, 0.88219, 0.8398486079648936], [-0.27777777777777785, -0.1918, 0.6271739243220019], [0.0, -0.15785, 0.6294449094430065], [-0.4725726960911734, 0.11444, 0.4586825915627335], [-0.16666666666666663, 0.08665, 0.3507941748669951], [0.0, 0.0294, 0.02455066160817827], [-0.04901960784313727, 0.04816, 0.02271890938139746], [-0.119047619047619, 0.0137, 0.03182676221353451], [0.0, 0.03606, 0.008430203521870322], [-0.6424039561644208, 0.01032, 0.15259555723977897], [-0.8292772158755964, -0.03181, 0.20136112497332603], [-0.6610559210402227, -0.03615, 0.1460921823735691], [-0.31749498057020803, 0.66696, 0.2301485259103091], [-0.5006410101417097, -0.0365, 0.10850813029232084], [-0.30295635020570105, 0.00923, 0.07376794248571537], [-0.03874], [0.03778751715397446], [0.7861156978190659], [-0.78982], [0.54438], [0.49867], [-0.00902], [-0.00107], [-0.48722], [-0.00248], [0.02167], [0.38371], [-0.04792], [-0.3508], [0.74353], [0.29586], [0.93354], [0.03072], [-0.47903], [0.0173], [-0.02148], [0.37619], [0.00591], [-0.4045], [0.704], [0.25312], [0.88406], [-0.02125], [-0.9260578895893649], [-0.03004], [0.81274], [0.39946], [0.94893], [0.49257], [-0.02181], [0.48066163610066065], [0.34582], [-0.40803], [0.01815], [-0.93145], [0.36707], [0.05475], [0.89159], [-0.45736], [0.02604], [0.26613], [-0.15114], [-0.09902]]",2
0,24,9,<class 'agent.Policyentres'>,"[[0.0, 0.56592, 0.334105413548335], [-0.4166666666666667, 0.71125, 0.665894586451665], [-0.2777777777777778, 0.48568, 0.3942681905301534], [0.0, 0.50636, 0.3075102822439353], [-0.4725726960911734, 0.7927401877558045, 0.505499944323041], [-0.16666666666666663, 0.70666, 0.2559846286963439], [0.0, -0.01672, 0.0019646828869797858], [-0.04901960784313727, -0.00775, 0.010132002970010299], [-0.119047619047619, -0.04363, 0.13481071334852765], [0.0, 0.00684, 0.058277682081316465], [-0.6424039561644208, -0.02121, 0.20977946286932847], [-0.8292772158755963, 0.04467, 0.17711963327209107], [-0.6610559210402227, -0.01298, 0.08012487739894004], [-0.31749498057020803, 0.67829, 0.19436815479573208], [-0.5006410101417097, -0.01918, 0.09891083822118707], [-0.3029563502057011, -0.00925, 0.034511952155887135], [0.02206], [-0.009365359656956614], [0.7836734251790805], [-0.7167], [0.50461], [0.4812], [0.0009287786860921988], [-0.01575], [-0.53692], [0.02188], [-0.02352], [0.37172], [0.04827], [-0.35803], [0.7351], [0.32582], [0.89365], [0.01245], [-0.52547], [-0.02676], [0.04892], [0.41781], [0.04269], [-0.4222], [0.6593], [0.31232], [0.88605], [-0.03842], [-0.9081024730627165], [0.03553], [0.84711], [0.38656], [0.92], [0.50058], [0.02672], [0.5202505828487687], [0.28475], [-0.40542], [0.0273], [-0.87135], [0.43353], [0.075], [0.88049], [-0.5006], [-0.0451], [0.25093], [-0.18432], [-0.12485]]",0
0,25,9,<class 'agent.Policyentres'>,"[[0.0, 0.57755, 0.34253061256766], [-0.4166666666666667, 0.69191, 0.6574693874323401], [-0.27777777777777785, 0.53645, 0.39702825231456923], [0.0, 0.50546, 0.29356442102667857], [-0.4725726960911734, 0.78046, 0.49356841900552484], [-0.16666666666666663, 0.7559, 0.26394588758315646], [0.0, 0.01427, 0.0016590374501894687], [-0.04901960784313727, -0.00186, 0.01177172863414381], [-0.119047619047619, -0.01002, 0.13583488534326937], [0.0, -0.03409, 0.0650578517340923], [-0.6424039561644208, -0.00565, 0.19852448667746578], [-0.8292772158755963, 0.01545, 0.17777640112315687], [-0.6610559210402227, 0.01362, 0.08048494432537061], [-0.31749498057020803, 0.69733, 0.19025503173495076], [-0.5006410101417097, 0.04447, 0.101896574148423], [-0.3029563502057011, 0.01305, 0.0367390588289381], [-0.03712], [-0.000790542909433521], [0.7524953146818132], [-0.79118], [0.51733], [0.46964], [0.0335], [-0.0293], [-0.48802], [-0.04895], [0.00703], [0.41296], [-0.01186], [-0.43981], [0.7373], [0.34425], [0.86155], [-0.0351], [-0.51489], [-0.00088], [-0.04524], [0.40436], [0.0424], [-0.42254], [0.67192], [0.27974], [0.89071], [0.01996], [-0.9087887579405317], [0.04317], [0.84542], [0.41938], [0.85459], [0.54619], [0.01405], [0.4960594048889939], [0.26443], [-0.36013], [0.00073], [-0.86995], [0.38315], [0.05454], [0.86314], [-0.50813], [0.01228], [0.29129], [-0.18666], [-0.1345]]",1
0,26,9,<class 'agent.Policyentres'>,"[[0.0, -0.23029, 0.1524517127013304], [-0.4166666666666667, 0.86362, 0.8475482872986697], [-0.27777777777777785, -0.19238, 0.5475718323972414], [0.0, -0.22569, 0.6598906770070757], [-0.4725726960911734, 0.12846, 0.49257605253035947], [-0.16666666666666663, 0.06817, 0.30377142212485986], [0.0, -0.04592, 0.034336337717138864], [-0.04901960784313727, -0.03366, 0.003489977269925706], [-0.119047619047619, 0.00359, 0.029454649693935544], [0.0, 0.03326, 0.007557266121842588], [-0.6424039561644208, -0.01294, 0.14302545492610902], [-0.8292772158755964, 0.00525, 0.2092359347969416], [-0.6610559210402227, 0.0191, 0.1545435748541166], [-0.31749498057020803, 0.69137, 0.2292321448940654], [-0.5006410101417097, 0.02657, 0.11979175905010078], [-0.30295635020570105, -5e-05, 0.06933290067582393], [-0.02149], [0.014909034770085582], [0.7564301695373443], [-0.70837], [0.48975], [0.49897], [0.03452180319092017], [-0.04888], [-0.53815], [0.01999], [-0.00136], [0.41571], [-0.00133], [-0.35442], [0.72581], [0.33872], [0.946], [0.00146], [-0.46611], [0.03119], [-0.03099], [0.36468], [0.01741], [-0.38253], [0.6595], [0.27254], [0.8568], [-0.00989], [-0.9169472178080442], [-0.0209], [0.78537], [0.41617], [0.85402], [0.48788], [-0.029], [0.5011155921817756], [0.31036], [-0.36864], [-0.04656], [-0.92516], [0.40575], [0.05556], [0.8872], [-0.53531], [0.02972], [0.33009], [-0.18987], [-0.06252]]",2
0,27,9,<class 'agent.Policyentres'>,"[[0.0, 0.59435, 0.3500301335495359], [-0.4166666666666667, 0.68698, 0.6499698664504642], [-0.2777777777777778, 0.5419, 0.38319485507252843], [0.0, 0.49026, 0.300919269414759], [-0.4725726960911734, 0.75745, 0.4832560530780162], [-0.16666666666666663, 0.73767, 0.2700452995254384], [0.0, -0.03882, 0.004569668598111963], [-0.04901960784313727, 0.0115, 0.007417948675736717], [-0.119047619047619, -0.03158, 0.12845163505461257], [0.0, -0.0099, 0.05371300968179983], [-0.6424039561644208, 0.01897, 0.21137820053267914], [-0.8292772158755963, 0.03663, 0.17482045802516938], [-0.6610559210402227, 0.03833, 0.08232771461460893], [-0.31749498057020803, 0.65863, 0.191689548006649], [-0.5006410101417097, 0.04421, 0.11277936625172813], [-0.3029563502057011, -0.02387, 0.03285245055890445], [-0.02198], [-0.022306252821796515], [0.7589267772700321], [-0.71501], [0.46545], [0.50453], [-0.04708], [0.032], [-0.49747], [0.01964], [0.00745], [0.44769], [-0.02683], [-0.38353], [0.65676], [0.33726], [0.88962], [0.01742], [-0.54531], [-0.03616], [0.03704], [0.3913], [0.02663], [-0.38186], [0.71154], [0.27703], [0.85405], [0.00191], [-0.8734932084220653], [0.00203], [0.81604], [0.36292], [0.92219], [0.50342], [-0.0396], [0.5302627294014202], [0.33595], [-0.3793], [0.02021], [-0.90572], [0.43021], [0.09135], [0.93944], [-0.53027], [-0.0149], [0.319], [-0.2052], [-0.08209]]",0
